--------- beginning of system
01-30 13:43:53.871   772   772 W wificond: Scheduled scan is not running!
01-30 15:21:19.293  1089  4086 W ActivityManager: Scheduling restart of crashed service com.qti.diagservices/.QTIDiagServices in 1000ms for start-requested
01-30 15:21:19.360  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.net.wifi.SCAN_RESULTS flg=0x4000010 (has extras) } to com.jio.myjio/.jionet.receiver.WifiScanReceiver
01-30 15:21:20.305  1089  1189 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 1000; state: DISABLED
01-30 15:21:20.380  1089  1190 W ActivityManager: Slow operation: 76ms so far, now at startProcess: returned from zygote!
01-30 15:21:20.380  1089  1190 W ActivityManager: Slow operation: 76ms so far, now at startProcess: done updating battery stats
01-30 15:21:20.380  1089  1190 W ActivityManager: Slow operation: 77ms so far, now at startProcess: building log message
01-30 15:21:20.381  1089  1190 I ActivityManager: Start proc 2309:com.qti.diagservices/1000 for service {com.qti.diagservices/com.qti.diagservices.QTIDiagServices}
01-30 15:21:20.381  1089  1190 W ActivityManager: Slow operation: 77ms so far, now at startProcess: starting to update pids map
01-30 15:21:20.381  1089  1190 W ActivityManager: Slow operation: 78ms so far, now at startProcess: done updating pids map
01-30 15:21:20.470  1089  4020 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-30 15:21:20.471  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-30 15:21:20.501  1089  1190 I ActivityManager: Start proc 2327:com.google.android.gms/u0a127 for service {com.google.android.gms/com.google.android.gms.ads.identifier.service.AdvertisingIdService}
01-30 15:22:14.343  1089  3390 I ActivityManager: Process com.google.android.gms (pid 2327) has died: cch+5 CEM 
01-30 15:22:14.470  1089  3390 I ActivityManager: Process android.process.media (pid 2216) has died: svcb SVC 
01-30 15:22:14.476  1089  3390 W ActivityManager: Scheduling restart of crashed service com.android.mtp/.MtpService in 189450ms for start-requested
01-30 15:22:20.135  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.net.wifi.SCAN_RESULTS flg=0x4000010 (has extras) } to com.jio.myjio/.jionet.receiver.WifiScanReceiver
01-30 15:22:21.206  1089  2719 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-30 15:22:21.207  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-30 15:22:21.239  1089  1190 I ActivityManager: Start proc 2486:com.google.android.gms/u0a127 for service {com.google.android.gms/com.google.android.gms.ads.identifier.service.AdvertisingIdService}
01-30 15:22:26.746  1089  1994 I ActivityManager: Process com.google.android.gms (pid 2486) has died: cch+5 CEM 
01-30 15:23:20.543  1089  1178 W Looper  : Slow dispatch took 425ms android.ui h=com.android.server.am.ActivityManagerService$UiHandler c=null m=68
01-30 15:23:20.761  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.net.wifi.SCAN_RESULTS flg=0x4000010 (has extras) } to com.jio.myjio/.jionet.receiver.WifiScanReceiver
01-30 15:23:21.995  1089  1994 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10127; state: DISABLED
01-30 15:23:21.997  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10127; state: ENABLED
01-30 15:23:22.030  1089  1190 W ActivityManager: Slow operation: 63ms so far, now at startProcess: returned from zygote!
01-30 15:23:22.030  1089  1190 W ActivityManager: Slow operation: 64ms so far, now at startProcess: done updating battery stats
01-30 15:23:22.030  1089  1190 W ActivityManager: Slow operation: 64ms so far, now at startProcess: building log message
01-30 15:23:22.031  1089  1190 I ActivityManager: Start proc 2580:com.google.android.gms/u0a127 for service {com.google.android.gms/com.google.android.gms.ads.identifier.service.AdvertisingIdService}
01-30 15:23:22.031  1089  1190 W ActivityManager: Slow operation: 64ms so far, now at startProcess: starting to update pids map
01-30 15:23:22.032  1089  1190 W ActivityManager: Slow operation: 65ms so far, now at startProcess: done updating pids map
01-30 15:23:24.173  1089  1816 I ActivityManager: Process com.google.android.gms (pid 2580) has died: cch+5 CEM 
01-30 15:23:25.668  1089  2645 I ActivityManager: Low on memory:
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??   33812: surfaceflinger (   23,468K memtrack) (pid 504) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??   21865: zygote (pid 396) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??   18279: android.hardware.camera.provider@2.4-service (pid 482) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??   12121: mediaserver (pid 757) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??   11337: android.hardware.audio.service (pid 480) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    7300: media.extractor (pid 744) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    6230: qcrild (pid 987) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    5762: audioserver (pid 502) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    4610: media.swcodec (pid 882) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    3533: cameraserver (pid 723) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    3188: netmgrd (pid 846) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    3039: init (pid 1) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    2934: android.hardware.graphics.composer@2.1-service (pid 484) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    2497: media.metrics (pid 752) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    2484: media.codec (pid 787) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    2269: android.hardware.gnss@2.1-service-qti (pid 483) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    2197: netd (pid 395) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    2124: cnd (pid 790) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1986: vendor.qti.hardware.perf@2.2-service (pid 495) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1944: ims_rtp_daemon (pid 1075) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1862: imsdatadaemon (pid 939) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1816: android.hardware.sensors@1.0-service (pid 491) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1729: imsrcsd (pid 1006) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1673: ueventd (pid 280) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1627: statsd (pid 394) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1620: logd (pid 294) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1602: installd (pid 734) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1525: lowi-server (pid 909) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1513: android.hardware.bluetooth@1.0-service-qti-lazy (pid 3020) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1479: vold (pid 331) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1405: xtra-daemon (pid 910) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1357: init (pid 277) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1339: thermal-engine (pid 2036) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1268: vendor.qti.hardware.display.allocator-service (pid 493) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1213: storaged (pid 767) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1161: qseecomd (pid 344) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1154: wificond (pid 772) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1128: android.hardware.wifi@1.0-service (pid 492) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1108: sensors.qti (pid 522) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1090: keystore (pid 737) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1085: gpuservice (pid 503) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1080: perfservice (pid 776) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1080: qti (pid 1022) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1045: adbd (pid 2087) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    1013: hwservicemanager (pid 297) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     971: gatekeeperd (pid 890) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     969: android.hardware.power-service (pid 490) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     962: drmserver (pid 724) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     955: imsqmidaemon (pid 805) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     926: servicemanager (pid 296) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     918: android.hardware.keymaster@4.1-service-qti (pid 306) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     885: android.hardware.health@2.1-service (pid 487) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     870: incidentd (pid 732) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     869: vendor.qti.hardware.vibrator.service (pid 496) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     864: pm-service (pid 501) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     847: android.hardware.lights-service.qti (pid 488) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     842: android.hardware.gatekeeper@1.0-service-qti (pid 358) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     842: adsprpcd (pid 869) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     838: android.system.suspend@1.0-service (pid 356) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     836: lmkd (pid 295) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     826: vendor.qti.hardware.qseecom@1.0-service (pid 309) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     818: port-bridge (pid 848) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     811: dspservice (pid 494) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     802: time_daemon (pid 389) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     789: loc_launcher (pid 886) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     784: vndservicemanager (pid 298) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     776: android.hardware.memtrack@1.0-service (pid 489) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     773: android.hardware.atrace@1.0-service (pid 357) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     773: pm-proxy (pid 617) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     769: rmt_storage (pid 506) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     736: wcnss_service (pid 719) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     663: tftp_server (pid 507) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     584: android.hidl.allocator@1.0-service (pid 481) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     582: qrtr-ns (pid 618) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??     576: traced (pid 626) native
01-30 15:23:25.669  1089  2645 I ActivityManager:   ntv   ??    2659: (Other native)
01-30 15:23:25.669  1089  2645 I ActivityManager:   sys    PER    68711: system (    2,736K memtrack) (pid 1089) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   BFGS   53264: com.android.systemui (   14,912K memtrack) (pid 1482) pers-top-ui
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   PER    13129: com.android.phone (pid 1748) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   PER    12319: com.redbend.client (pid 2255) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   PER    10422: com.qualcomm.location (pid 2263) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   PER    10182: com.jio.adc.embedded (pid 2275) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   PER     5685: org.codeaurora.ims (pid 1727) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   PER     5390: .qtidataservices (pid 1680) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   PER     4644: com.qualcomm.qti.telephonyservice (pid 1705) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   pers   PER     4509: .dataservices (pid 1632) fixed
01-30 15:23:25.669  1089  2645 I ActivityManager:   psvc   PER     8216: com.android.providers.media.module (pid 2212) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.android.providers.media.module/com.android.providers.media.fuse.ExternalStorageServiceImpl<=Proc{1089:system/1000}
01-30 15:23:25.669  1089  2645 I ActivityManager:   psvc   PER     8078: com.android.bluetooth (pid 811) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.android.bluetooth/.gatt.GattService<=Proc{1089:system/1000}
01-30 15:23:25.669  1089  2645 I ActivityManager:   fg     BFGS   20155: com.android.launcher3 (    1,320K memtrack) (pid 2132) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.android.launcher3/com.android.quickstep.TouchInteractionService<=Proc{1482:com.android.systemui/u0a154}
01-30 15:23:25.669  1089  2645 I ActivityManager:   vis    BFGS   43369: com.google.android.gms.persistent (pid 2670) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.google.android.gms/.chimera.PersistentBoundBrokerService<=Proc{1089:system/1000}
01-30 15:23:25.669  1089  2645 I ActivityManager:   vis    BFGS   21412: com.android.systemui:screenshot (    4,372K memtrack) (pid 3492) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.android.systemui/.screenshot.TakeScreenshotService<=Proc{1089:system/1000}
01-30 15:23:25.669  1089  2645 I ActivityManager:   vis    BFGS    5118: com.google.android.ext.services (pid 1790) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.google.android.ext.services/android.ext.services.notification.Assistant<=Proc{1089:system/1000}
01-30 15:23:25.669  1089  2645 I ActivityManager:   vis    IMPF    4448: com.qualcomm.qcrilmsgtunnel (pid 2499) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.qualcomm.qcrilmsgtunnel/.QcrilMsgTunnelService<=Proc{1748:com.android.phone/1001}
01-30 15:23:25.669  1089  2645 I ActivityManager:   prcp   IMPB   20324: com.google.android.inputmethod.latin (pid 1577) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.google.android.inputmethod.latin/com.android.inputmethod.latin.LatinIME<=Proc{1089:system/1000}
01-30 15:23:25.669  1089  2645 I ActivityManager:   prcl   TRNB   22149: com.jio.myjio (pid 1754) service
01-30 15:23:25.669  1089  2645 I ActivityManager:                        com.jio.myjio/com.madme.mobile.sdk.service.LSJobService<=Proc{1089:system/1000}
01-30 15:23:25.669  1089  2645 I ActivityManager:   svc    SVC     8355: com.qti.diagservices (pid 2309) started-services
01-30 15:23:25.669  1089  2645 I ActivityManager:             560477: TOTAL (   46,808K memtrack)
01-30 15:23:25.669  1089  2645 I ActivityManager:   MemInfo:   103,924K slab,     6,492K shmem,    16,576K vm alloc,    21,864K page tables    14,952K kernel stack
01-30 15:23:25.669  1089  2645 I ActivityManager:                  220K buffers,   110,948K cached,    70,392K mapped,    47,728K free
01-30 15:23:25.669  1089  2645 I ActivityManager:   ZRAM:    92,456K RAM,   786,428K swap total,   483,508K swap free
01-30 15:23:25.669  1089  2645 I ActivityManager:   Free RAM:   119,420K
01-30 15:23:25.669  1089  2645 I ActivityManager:        ION:    72,868K
01-30 15:23:25.669  1089  2645 I ActivityManager:   Used RAM:   766,241K
01-30 15:23:25.669  1089  2645 I ActivityManager:   Lost RAM:   171,227K
01-30 15:23:25.872  1089  2645 I DropBoxManagerService: add tag=system_server_lowmem isTagEnabled=true flags=0x2
01-30 15:23:25.903  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
