--------- beginning of system
01-30 17:14:36.418  1562  1620 E ActivityThread: Failed to find provider info for com.qti.smq.Feedback.provider
01-31 10:57:57.842   774   774 E improveTouch: [TouchServer:83] delete event injector
01-31 10:57:57.843   774   774 E improveTouch: [TouchServer:87] delete config management
01-31 10:57:57.844   774   774 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:57:57.844   774   774 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:02.589   780   780 I chatty  : uid=1000(system) android.process.media expire 36 lines
01-31 10:58:02.848   780   781 I chatty  : uid=1000(system) android.process.media expire 1 line
01-31 10:58:02.849   780   780 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:02.850   780   780 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:02.850   780   780 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:02.851   780   780 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:02.851   780   780 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:07.605   782   782 I chatty  : uid=1000(system) expire 35 lines
01-31 10:58:07.867   782   784 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:07.868   782   782 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:07.868   782   782 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:07.868   782   782 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:07.868   782   782 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:07.869   782   782 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:07.870   782   782 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:09.593   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:12.612   788   788 I chatty  : uid=1000(system) expire 35 lines
01-31 10:58:12.874   788   791 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:12.875   788   788 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:12.875   788   788 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:12.875   788   788 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:12.875   788   788 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:12.876   788   788 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:12.876   788   788 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:17.626   792   792 I chatty  : uid=1000(system) /system/bin/sh expire 35 lines
01-31 10:58:17.892   792   797 I chatty  : uid=1000(system) /system/bin/sh expire 1 line
01-31 10:58:17.893   792   792 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:17.893   792   792 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:17.893   792   792 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:17.893   792   792 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:17.894   792   792 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:17.895   792   792 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:22.634   799   799 I chatty  : uid=1000(system) expire 35 lines
01-31 10:58:22.892   799   803 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:22.893   799   799 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:22.893   799   799 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:22.893   799   799 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:22.893   799   799 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:22.894   799   799 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:22.895   799   799 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:24.953   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:27.650   806   806 I chatty  : uid=1000(system) expire 35 lines
01-31 10:58:27.916   806   807 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:27.917   806   806 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:27.917   806   806 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:27.917   806   806 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:27.917   806   806 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:27.918   806   806 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:27.919   806   806 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:28.803   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:32.664   812   812 I chatty  : uid=1000(system) expire 35 lines
01-31 10:58:32.918   812   813 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:32.920   812   812 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:32.920   812   812 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:32.920   812   812 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:32.920   812   812 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:32.921   812   812 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:32.921   812   812 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:35.145  1727  1727 D QtiCarrierConfigHelper: WARNING, no carrier configs on phone Id: 0
01-31 10:58:35.146  1482  1482 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
01-31 10:58:35.166  1482  1482 D KeyguardUpdateMonitor: handleBatteryUpdate
01-31 10:58:36.484   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:37.672   815   815 I chatty  : uid=1000(system) android.process.media expire 36 lines
01-31 10:58:37.929   815   816 I chatty  : uid=1000(system) android.process.media expire 1 line
01-31 10:58:37.931   815   815 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:37.931   815   815 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:37.931   815   815 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:37.932   815   815 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:37.932   815   815 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:42.686   819   819 I chatty  : uid=1000(system) expire 35 lines
01-31 10:58:42.945   819   820 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:42.946   819   819 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:42.946   819   819 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:42.946   819   819 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:42.946   819   819 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:42.947   819   819 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:42.947   819   819 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:44.164   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:47.694   822   822 I chatty  : uid=1000(system) expire 35 lines
01-31 10:58:47.954   822   825 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:47.955   822   822 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:47.955   822   822 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:47.956   822   822 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:47.956   822   822 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:47.957   822   822 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:47.957   822   822 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:48.001   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:52.707   836   836 I chatty  : uid=1000(system) expire 35 lines
01-31 10:58:52.963   836   837 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:52.964   836   836 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:52.964   836   836 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:52.964   836   836 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:52.965   836   836 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:52.966   836   836 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:52.966   836   836 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:58:54.988   483   565 I LocSvc_api_v02: ---> locClientSendReq line 2409 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:58:54.988   483   565 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:54.990   483   951 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:54.990   483   951 I LocSvc_ApiV02: <--- globalRespCb line 221 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:58:55.685   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:58:57.722   838   838 I chatty  : uid=1000(system) expire 34 lines
01-31 10:58:57.980   838   839 I chatty  : uid=1000(system) expire 1 line
01-31 10:58:57.981   838   838 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:58:57.981   838   838 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:58:57.981   838   838 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:58:57.981   838   838 E improveTouch: [TouchServer:83] delete event injector
01-31 10:58:57.982   838   838 E improveTouch: [TouchServer:87] delete config management
01-31 10:58:57.983   838   838 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:58:57.983   838   838 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:02.731   849   849 I chatty  : uid=1000(system) expire 36 lines
01-31 10:59:02.994   849   850 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:02.995   849   849 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:02.996   849   849 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:02.996   849   849 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:02.997   849   849 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:02.997   849   849 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:07.745   851   851 I chatty  : uid=1000(system) expire 35 lines
01-31 10:59:08.002   851   854 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:08.003   851   851 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:59:08.003   851   851 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:08.003   851   851 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:08.003   851   851 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:08.004   851   851 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:08.005   851   851 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:12.754   856   856 I chatty  : uid=1000(system) android.process.media expire 36 lines
01-31 10:59:13.018   856   859 I chatty  : uid=1000(system) android.process.media expire 1 line
01-31 10:59:13.020   856   856 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:13.020   856   856 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:13.020   856   856 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:13.021   856   856 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:13.021   856   856 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:17.767   860   860 I chatty  : uid=1000(system) android.process.media expire 34 lines
01-31 10:59:18.022   860   868 I chatty  : uid=1000(system) android.process.media expire 1 line
01-31 10:59:18.024   860   860 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:59:18.024   860   860 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:59:18.024   860   860 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:18.024   860   860 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:18.024   860   860 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:18.025   860   860 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:18.025   860   860 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:18.713   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:22.552   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:22.783   873   873 I chatty  : uid=1000(system) expire 36 lines
01-31 10:59:23.036   873   874 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:23.037   873   873 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:23.037   873   873 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:23.037   873   873 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:23.039   873   873 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:23.039   873   873 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:27.790   878   878 I chatty  : uid=1000(system) expire 35 lines
01-31 10:59:28.049   878   881 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:28.051   878   878 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:59:28.051   878   878 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:28.051   878   878 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:28.051   878   878 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:28.052   878   878 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:28.052   878   878 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:30.243   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:32.805   885   885 I chatty  : uid=1000(system) android.process.media expire 34 lines
01-31 10:59:33.066   885   887 I chatty  : uid=1000(system) android.process.media expire 1 line
01-31 10:59:33.067   885   885 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:59:33.067   885   885 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:59:33.067   885   885 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:33.067   885   885 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:33.067   885   885 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:33.069   885   885 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:33.069   885   885 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:34.083   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:35.653  1577  2174 W ProcessReaper: Memory state is: 200
01-31 10:59:37.812   889   889 I chatty  : uid=1000(system) expire 35 lines
01-31 10:59:37.920   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:38.064   889   891 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:38.066   889   889 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:59:38.066   889   889 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:38.066   889   889 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:38.066   889   889 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:38.067   889   889 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:38.067   889   889 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:41.761   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:42.826   894   894 I chatty  : uid=1000(system) expire 36 lines
01-31 10:59:43.081   894   896 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:43.082   894   894 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:43.082   894   894 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:43.082   894   894 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:43.084   894   894 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:43.084   894   894 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:45.604   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:47.838   899   899 I chatty  : uid=1000(system) expire 34 lines
01-31 10:59:48.097   899   901 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:48.098   899   899 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:59:48.098   899   899 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:59:48.098   899   899 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:48.098   899   899 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:48.099   899   899 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:48.100   899   899 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:48.100   899   899 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:49.444   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:52.849   927   927 I chatty  : uid=1000(system) expire 35 lines
01-31 10:59:53.106   927   928 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:53.107   927   927 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:59:53.107   927   927 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:53.107   927   927 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:53.107   927   927 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:53.109   927   927 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:53.109   927   927 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:59:54.098  1727  1727 D QtiCarrierConfigHelper: WARNING, no carrier configs on phone Id: 0
01-31 10:59:54.100  1482  1482 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
01-31 10:59:54.119  1482  1482 D KeyguardUpdateMonitor: handleBatteryUpdate
01-31 10:59:55.099   483   565 I LocSvc_api_v02: ---> locClientSendReq line 2409 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:59:55.099   483   565 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:59:55.101   483   951 E QMI_FW  : qmi_cci_get_ref: ref count increased 3
01-31 10:59:55.102   483   951 I LocSvc_ApiV02: <--- globalRespCb line 221 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:59:57.863   936   936 I chatty  : uid=1000(system) expire 35 lines
01-31 10:59:58.118   936   944 I chatty  : uid=1000(system) expire 1 line
01-31 10:59:58.119   936   936 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:59:58.119   936   936 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:59:58.119   936   936 E improveTouch: [TouchServer:83] delete event injector
01-31 10:59:58.119   936   936 E improveTouch: [TouchServer:87] delete config management
01-31 10:59:58.120   936   936 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:59:58.121   936   936 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:02.872   959   959 I chatty  : uid=1000(system) expire 35 lines
01-31 11:00:03.126   959   962 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:03.127   959   959 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 11:00:03.127   959   959 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:03.127   959   959 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:03.127   959   959 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:03.129   959   959 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:03.129   959   959 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:04.793   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 11:00:07.886   983   983 I chatty  : uid=1000(system) android.process.media expire 35 lines
01-31 11:00:08.146   983   988 I chatty  : uid=1000(system) android.process.media expire 1 line
01-31 11:00:08.147   983   983 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 11:00:08.147   983   983 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:08.147   983   983 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:08.147   983   983 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:08.149   983   983 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:08.149   983   983 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:08.632   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 11:00:12.893  1002  1002 I chatty  : uid=1000(system) expire 36 lines
01-31 11:00:13.150  1002  1005 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:13.151  1002  1002 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:13.152  1002  1002 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:13.152  1002  1002 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:13.153  1002  1002 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:13.153  1002  1002 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:17.909  1013  1013 I chatty  : uid=1000(system) expire 35 lines
01-31 11:00:18.163  1013  1014 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:18.164  1013  1013 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 11:00:18.164  1013  1013 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:18.164  1013  1013 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:18.164  1013  1013 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:18.165  1013  1013 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:18.165  1013  1013 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:20.152   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 11:00:22.922  1019  1019 I chatty  : uid=1000(system) expire 35 lines
01-31 11:00:23.181  1019  1021 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:23.182  1019  1019 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 11:00:23.182  1019  1019 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:23.183  1019  1019 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:23.183  1019  1019 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:23.184  1019  1019 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:23.184  1019  1019 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:23.993   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 11:00:27.843   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 11:00:27.931  1023  1023 I chatty  : uid=1000(system) expire 35 lines
01-31 11:00:28.185  1023  1024 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:28.186  1023  1023 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 11:00:28.186  1023  1023 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:28.186  1023  1023 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:28.186  1023  1023 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:28.188  1023  1023 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:28.188  1023  1023 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:32.945  1027  1027 I chatty  : uid=1000(system) expire 35 lines
01-31 11:00:33.199  1027  1029 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:33.201  1027  1027 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 11:00:33.201  1027  1027 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:33.201  1027  1027 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:33.201  1027  1027 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:33.202  1027  1027 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:33.202  1027  1027 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:35.144  1727  1727 D QtiCarrierConfigHelper: WARNING, no carrier configs on phone Id: 0
01-31 11:00:35.147  1482  1482 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
01-31 11:00:35.166  1482  1482 D KeyguardUpdateMonitor: handleBatteryUpdate
01-31 11:00:37.953  1040  1040 I chatty  : uid=1000(system) expire 35 lines
01-31 11:00:38.211  1040  1042 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:38.212  1040  1040 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 11:00:38.212  1040  1040 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:38.212  1040  1040 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:38.212  1040  1040 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:38.213  1040  1040 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:38.213  1040  1040 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:42.966  1047  1047 I chatty  : uid=1000(system) expire 34 lines
01-31 11:00:43.200   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 11:00:43.224  1047  1049 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:43.225  1047  1047 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 11:00:43.225  1047  1047 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 11:00:43.225  1047  1047 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:43.225  1047  1047 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:43.225  1047  1047 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:43.226  1047  1047 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:43.226  1047  1047 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:47.044   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 11:00:47.974  1050  1050 I chatty  : uid=1000(system) expire 36 lines
01-31 11:00:48.230  1050  1051 I chatty  : uid=1000(system) expire 1 line
01-31 11:00:48.232  1050  1050 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 11:00:48.232  1050  1050 E improveTouch: [TouchServer:83] delete event injector
01-31 11:00:48.232  1050  1050 E improveTouch: [TouchServer:87] delete config management
01-31 11:00:48.233  1050  1050 E improveTouch: [TouchServer:90] fail to start daemon
01-31 11:00:48.233  1050  1050 E improveTouch: [Main:169] fail to initiate touch server
01-31 11:00:50.884   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 11:00:52.990  1064  1064 I chatty  : uid=1000(system) expire 34 lines
01-31 11:00:53.254  1064  1065 I chatty  : uid=1000(system) expire 1 line
