--------- beginning of system
01-25 18:09:37.533  2396  2396 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@54095b6
01-25 18:09:37.533  2396  2396 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@ae162b7
01-28 15:34:13.344  2397  2397 I chatty  : uid=1000(system) expire 35 lines
01-28 15:34:13.599  2397  2398 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:13.600  2397  2397 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:34:13.600  2397  2397 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:13.600  2397  2397 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:13.600  2397  2397 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:13.601  2397  2397 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:13.602  2397  2397 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:16.511   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:18.358  2399  2399 I chatty  : uid=1000(system) expire 36 lines
01-28 15:34:18.608  2399  2400 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:18.610  2399  2399 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:18.610  2399  2399 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:18.610  2399  2399 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:18.611  2399  2399 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:18.611  2399  2399 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:20.351   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:23.365  2402  2402 I chatty  : uid=1000(system) expire 36 lines
01-28 15:34:23.619  2402  2404 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:23.621  2402  2402 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:23.621  2402  2402 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:23.621  2402  2402 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:23.622  2402  2402 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:23.622  2402  2402 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:24.191   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:28.379  2405  2405 I chatty  : uid=1000(system) expire 36 lines
01-28 15:34:28.635  2405  2406 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:28.636  2405  2405 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:28.636  2405  2405 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:28.636  2405  2405 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:28.637  2405  2405 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:28.637  2405  2405 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:31.871   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:33.385  2410  2410 I chatty  : uid=1000(system) expire 36 lines
01-28 15:34:33.641  2410  2411 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:33.643  2410  2410 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:33.643  2410  2410 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:33.643  2410  2410 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:33.644  2410  2410 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:33.644  2410  2410 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:35.709   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:38.401  2412  2412 I chatty  : uid=1000(system) expire 35 lines
01-28 15:34:38.657  2412  2413 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:38.659  2412  2412 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:34:38.659  2412  2412 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:38.659  2412  2412 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:38.659  2412  2412 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:38.660  2412  2412 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:38.660  2412  2412 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:39.549   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:41.267   977  1066 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:41.300   977  1066 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:41.412  1480  1480 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
01-28 15:34:41.412  1722  1722 D QtiCarrierConfigHelper: WARNING, no carrier configs on phone Id: 0
01-28 15:34:41.415  1480  1480 D KeyguardUpdateMonitor: handleBatteryUpdate
01-28 15:34:43.415  2415  2415 I chatty  : uid=1000(system) expire 36 lines
01-28 15:34:43.671  2415  2416 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:43.672  2415  2415 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:43.672  2415  2415 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:43.672  2415  2415 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:43.673  2415  2415 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:43.673  2415  2415 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:48.417  2417  2417 I chatty  : uid=1000(system) expire 35 lines
01-28 15:34:48.672  2417  2418 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:48.673  2417  2417 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:34:48.673  2417  2417 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:48.673  2417  2417 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:48.673  2417  2417 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:48.675  2417  2417 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:48.675  2417  2417 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:51.070   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:34:53.437  2422  2422 I chatty  : uid=1000(system) expire 35 lines
01-28 15:34:53.696  2422  2424 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:53.697  2422  2422 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:34:53.697  2422  2422 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:53.697  2422  2422 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:53.697  2422  2422 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:53.698  2422  2422 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:53.698  2422  2422 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:34:58.445  2426  2426 I chatty  : uid=1000(system) expire 34 lines
01-28 15:34:58.704  2426  2428 I chatty  : uid=1000(system) expire 1 line
01-28 15:34:58.705  2426  2426 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-28 15:34:58.705  2426  2426 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:34:58.705  2426  2426 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:34:58.705  2426  2426 E improveTouch: [TouchServer:83] delete event injector
01-28 15:34:58.705  2426  2426 E improveTouch: [TouchServer:87] delete config management
01-28 15:34:58.706  2426  2426 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:34:58.706  2426  2426 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:00.004  1480  1480 D KeyguardUpdateMonitor: received broadcast android.intent.action.TIME_TICK
01-28 15:35:00.005  1480  1480 D KeyguardUpdateMonitor: handleTimeUpdate
01-28 15:35:00.006  1480  1480 D KeyguardClockSwitch: Updating clock: 335
01-28 15:35:03.458  2455  2455 I chatty  : uid=1000(system) expire 35 lines
01-28 15:35:03.713  2455  2456 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:03.714  2455  2455 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:35:03.714  2455  2455 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:03.714  2455  2455 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:03.714  2455  2455 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:03.715  2455  2455 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:03.715  2455  2455 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:06.429   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:08.466  2458  2458 I chatty  : uid=1000(system) expire 35 lines
01-28 15:35:08.720  2458  2459 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:08.721  2458  2458 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:35:08.721  2458  2458 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:08.721  2458  2458 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:08.721  2458  2458 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:08.723  2458  2458 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:08.723  2458  2458 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:10.270   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:13.478  2464  2464 I chatty  : uid=1000(system) expire 35 lines
01-28 15:35:13.734  2464  2469 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:13.735  2464  2464 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:35:13.735  2464  2464 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:13.735  2464  2464 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:13.735  2464  2464 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:13.737  2464  2464 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:13.737  2464  2464 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:18.485  2472  2472 I chatty  : uid=1000(system) expire 36 lines
01-28 15:35:18.736  2472  2473 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:18.737  2472  2472 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:18.737  2472  2472 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:18.737  2472  2472 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:18.738  2472  2472 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:18.738  2472  2472 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:21.791   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:23.499  2477  2477 I chatty  : uid=1000(system) expire 34 lines
01-28 15:35:23.754  2477  2479 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:23.755  2477  2477 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-28 15:35:23.755  2477  2477 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:35:23.755  2477  2477 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:23.755  2477  2477 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:23.755  2477  2477 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:23.756  2477  2477 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:23.756  2477  2477 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:25.631   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:28.513  2480  2480 I chatty  : uid=1000(system) expire 36 lines
01-28 15:35:28.768  2480  2481 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:28.769  2480  2480 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:28.769  2480  2480 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:28.769  2480  2480 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:28.770  2480  2480 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:28.770  2480  2480 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:33.523  2484  2484 I chatty  : uid=1000(system) expire 36 lines
01-28 15:35:33.778  2484  2486 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:33.779  2484  2484 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:33.779  2484  2484 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:33.779  2484  2484 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:33.780  2484  2484 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:33.781  2484  2484 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:38.535  2489  2489 I chatty  : uid=1000(system) expire 34 lines
01-28 15:35:38.790  2489  2490 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:38.791  2489  2489 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-28 15:35:38.791  2489  2489 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:35:38.791  2489  2489 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:38.791  2489  2489 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:38.791  2489  2489 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:38.792  2489  2489 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:38.793  2489  2489 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:40.991   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:41.410  1480  1480 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
01-28 15:35:41.411  1722  1722 D QtiCarrierConfigHelper: WARNING, no carrier configs on phone Id: 0
01-28 15:35:41.413  1480  1480 D KeyguardUpdateMonitor: handleBatteryUpdate
01-28 15:35:43.543  2492  2492 I chatty  : uid=1000(system) expire 35 lines
01-28 15:35:43.806  2492  2495 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:43.807  2492  2492 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:35:43.807  2492  2492 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:43.807  2492  2492 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:43.807  2492  2492 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:43.808  2492  2492 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:43.808  2492  2492 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:44.831   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:48.557  2498  2498 I chatty  : uid=1000(system) expire 36 lines
01-28 15:35:48.667   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:48.814  2498  2501 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:48.815  2498  2498 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:48.815  2498  2498 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:48.815  2498  2498 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:48.816  2498  2498 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:48.817  2498  2498 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:52.511   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:53.565  2506  2506 I chatty  : uid=1000(system) expire 34 lines
01-28 15:35:53.818  2506  2508 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:53.819  2506  2506 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-28 15:35:53.819  2506  2506 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:35:53.819  2506  2506 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:53.819  2506  2506 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:53.820  2506  2506 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:53.821  2506  2506 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:53.821  2506  2506 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:35:56.351   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:35:58.578  2509  2509 I chatty  : uid=1000(system) expire 34 lines
01-28 15:35:58.835  2509  2510 I chatty  : uid=1000(system) expire 1 line
01-28 15:35:58.836  2509  2509 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-28 15:35:58.836  2509  2509 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:35:58.836  2509  2509 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:35:58.836  2509  2509 E improveTouch: [TouchServer:83] delete event injector
01-28 15:35:58.836  2509  2509 E improveTouch: [TouchServer:87] delete config management
01-28 15:35:58.838  2509  2509 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:35:58.838  2509  2509 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:00.003  1480  1480 D KeyguardUpdateMonitor: received broadcast android.intent.action.TIME_TICK
01-28 15:36:00.004  1480  1480 D KeyguardUpdateMonitor: handleTimeUpdate
01-28 15:36:00.005  1480  1480 D KeyguardClockSwitch: Updating clock: 336
01-28 15:36:03.585  2512  2512 I chatty  : uid=1000(system) expire 35 lines
01-28 15:36:03.835  2512  2513 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:03.837  2512  2512 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:03.837  2512  2512 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:03.837  2512  2512 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:03.837  2512  2512 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:03.838  2512  2512 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:03.838  2512  2512 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:04.022   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:36:07.871   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:36:08.602  2515  2515 I chatty  : uid=1000(system) expire 35 lines
01-28 15:36:08.857  2515  2517 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:08.858  2515  2515 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:08.858  2515  2515 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:08.858  2515  2515 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:08.859  2515  2515 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:08.860  2515  2515 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:08.860  2515  2515 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:12.648   729   729 I Thread-147: type=1400 audit(0.0:4430): avc: denied { call } for scontext=u:r:gmscore_app:s0:c512,c768 tcontext=u:r:hal_memtrack_default:s0 tclass=binder permissive=1 app=com.google.android.gms
01-28 15:36:13.616  2520  2520 I chatty  : uid=1000(system) expire 34 lines
01-28 15:36:13.872  2520  2522 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:13.873  2520  2520 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-28 15:36:13.873  2520  2520 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:13.873  2520  2520 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:13.873  2520  2520 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:13.874  2520  2520 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:13.875  2520  2520 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:13.875  2520  2520 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:15.545   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:36:18.624  2523  2523 I chatty  : uid=1000(system) com.google.android.gms.persistent expire 35 lines
01-28 15:36:18.882  2523  2524 I chatty  : uid=1000(system) com.google.android.gms.persistent expire 1 line
01-28 15:36:18.884  2523  2523 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:18.884  2523  2523 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:18.884  2523  2523 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:18.884  2523  2523 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:18.885  2523  2523 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:18.885  2523  2523 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:23.637  2526  2526 I chatty  : uid=1000(system) expire 35 lines
01-28 15:36:23.895  2526  2527 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:23.896  2526  2526 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:23.896  2526  2526 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:23.896  2526  2526 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:23.896  2526  2526 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:23.897  2526  2526 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:23.897  2526  2526 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:27.071   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:36:28.646  2528  2528 I chatty  : uid=1000(system) expire 35 lines
01-28 15:36:28.906  2528  2529 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:28.908  2528  2528 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:28.908  2528  2528 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:28.908  2528  2528 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:28.908  2528  2528 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:28.909  2528  2528 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:28.909  2528  2528 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:30.910   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:36:33.659  2531  2531 I chatty  : uid=1000(system) expire 35 lines
01-28 15:36:33.921  2531  2532 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:33.922  2531  2531 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:33.922  2531  2531 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:33.922  2531  2531 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:33.922  2531  2531 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:33.923  2531  2531 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:33.923  2531  2531 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:34.751   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:36:38.674  2534  2534 I chatty  : uid=1000(system) expire 36 lines
01-28 15:36:38.925  2534  2535 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:38.926  2534  2534 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:38.926  2534  2534 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:38.926  2534  2534 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:38.927  2534  2534 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:38.927  2534  2534 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:41.409  1722  1722 D QtiCarrierConfigHelper: WARNING, no carrier configs on phone Id: 0
01-28 15:36:41.410  1480  1480 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
01-28 15:36:41.413  1480  1480 D KeyguardUpdateMonitor: handleBatteryUpdate
01-28 15:36:43.681  2538  2538 I chatty  : uid=1000(system) expire 35 lines
01-28 15:36:43.934  2538  2539 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:43.935  2538  2538 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:43.935  2538  2538 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:43.935  2538  2538 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:43.935  2538  2538 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:43.936  2538  2538 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:43.936  2538  2538 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:48.695  2540  2540 I chatty  : uid=1000(system) expire 35 lines
01-28 15:36:48.945  2540  2541 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:48.946  2540  2540 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:48.946  2540  2540 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:48.946  2540  2540 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:48.946  2540  2540 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:48.947  2540  2540 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:48.948  2540  2540 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:50.110   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:36:53.704  2544  2544 I chatty  : uid=1000(system) expire 35 lines
01-28 15:36:53.963  2544  2545 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:53.964  2544  2544 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-28 15:36:53.964  2544  2544 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:53.964  2544  2544 E improveTouch: [TouchServer:83] delete event injector
01-28 15:36:53.964  2544  2544 E improveTouch: [TouchServer:87] delete config management
01-28 15:36:53.965  2544  2544 E improveTouch: [TouchServer:90] fail to start daemon
01-28 15:36:53.966  2544  2544 E improveTouch: [Main:169] fail to initiate touch server
01-28 15:36:57.791   977  1146 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-28 15:36:58.718  2547  2547 I chatty  : uid=1000(system) expire 36 lines
01-28 15:36:58.969  2547  2548 I chatty  : uid=1000(system) expire 1 line
01-28 15:36:58.970  2547  2547 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-28 15:36:58.970  2547  2547 E improveTouch: [TouchServer:83] delete event injector
